epoch,cons_loss,ce_loss,contrast_loss,total_loss
135,0.03867871242914801,4.746103924011516,3.615401372731289,8.400184009171952
136,0.038831303139852585,4.739806052680327,3.6126041523764068,8.391241508196586
137,0.038915136776794895,4.730909287372482,3.609440355657417,8.379264779806693
138,0.03895652137487848,4.728577529158548,3.6086070960927232,8.37614114662615
139,0.03902755766480326,4.720849721231193,3.60349481016676,8.363372089062757
140,0.039125388227055004,4.712675821001285,3.6012890528295642,8.353090262057904
141,0.03923660269546732,4.70582754812508,3.5980667143224556,8.343130865143003
142,0.03918401667169322,4.702547592537425,3.59608892748289,8.337820536692009
143,0.03935005510591458,4.692561989632722,3.593380125883584,8.32529217062222
144,0.03945795027103936,4.694492636439956,3.592370788627696,8.326321375338692
145,0.039380982326709224,4.688601048193245,3.5911236901149572,8.319105720634912
146,0.03959564737557808,4.676382109383557,3.586573602997254,8.30255135975639
147,0.03962232699948494,4.671100694442464,3.584964637444398,8.295687658886347
148,0.03963411651621355,4.670025714089937,3.5851057946124922,8.294765625218643
149,0.03982415939811791,4.6546583710429825,3.578770877044892,8.273253407485992
150,0.03981773522203771,4.649323231705996,3.576090022782299,8.265230989710332
151,0.03994296569481631,4.646665131934335,3.575398006171824,8.262006103800974
152,0.03993820129223516,4.6486970308785125,3.5771127794390525,8.265748011609801
153,0.040039702623246985,4.637146637818524,3.571842349578287,8.249028690020058
154,0.040103896651591094,4.627721759760491,3.5688168623737084,8.236642518785791
155,0.040310633307862505,4.621312255057219,3.5663277011051355,8.227950589470218
156,0.04025050339715503,4.617150464904642,3.5640006165638147,8.221401584865612
157,0.04044079117337677,4.611003824483569,3.562751520459897,8.214196136116843
158,0.04044701557641275,4.603520974934658,3.559823093013229,8.2037910835243
159,0.04048635883726806,4.607462187793767,3.560489517506038,8.208438064137074
160,0.040577656946310374,4.591629730206784,3.555750094841574,8.187957481994669
161,0.04059077496422785,4.588284329833272,3.553465608124421,8.18234071292192
162,0.040553828335811046,4.589739496462813,3.5524634590772823,8.182756783875906
163,0.04079968699854668,4.572103919269883,3.54720989565983,8.16011350192826
164,0.04080322464910623,4.572574998730811,3.5464711568065894,8.159849380186508
165,0.04077675503408797,4.566476665924642,3.5454508756922785,8.15270429665101
166,0.04090785310020514,4.564986208888972,3.5436768877172025,8.14957094970638
167,0.04103955682193008,4.557779760004204,3.542231730211561,8.141051047037696
168,0.041013558769476745,4.553767518462422,3.539187834641644,8.133968911873541
169,0.04113074924762004,4.5410929818019685,3.5352257779825513,8.11744950903214
170,0.041078991491660895,4.55385217265548,3.5403007681124676,8.13523193225961
171,0.04131059184948975,4.533216229109007,3.5332512855529785,8.107778106511475
172,0.04129609657085945,4.529260229841571,3.5323053709814483,8.10286169739388
173,0.041354235366126084,4.525996593671424,3.5296856265201746,8.097036455557724
174,0.04140766490703431,4.518799284908259,3.5275035773482277,8.087710527163521
175,0.041518247033530305,4.519626198527969,3.528428320572755,8.089572766134253
176,0.04158011223320092,4.510529244057486,3.523737582090859,8.075846938381547
177,0.0417106776350291,4.4952960838781335,3.5185208487733504,8.055527610286513
178,0.04175283434304679,4.492645963330135,3.5177022987437025,8.052101096416884
179,0.041888579273613814,4.491562994841103,3.517772253428664,8.051223827543382
180,0.0418295975704895,4.492900119763669,3.518870168757216,8.053599886091375
181,0.041847839377054545,4.487890927591057,3.5157827484273465,8.045521515395457
182,0.04187038822848106,4.473942674209025,3.5107305439833167,8.026543606420823
183,0.04208025856761732,4.469902508726744,3.5095095322510907,8.021492299545452
184,0.04208881528090651,4.464554082567447,3.5072173749175026,8.013860272765855
185,0.04213960675923067,4.4649040587594575,3.5076447001127438,8.014688365631432
186,0.04217238625006698,4.460600102059195,3.505691415795656,8.008463904104918
187,0.0421168682835648,4.459508534903838,3.5053033605914248,8.006928763778827
188,0.042298133250012575,4.442639326380792,3.499717902914386,7.98465536254519
189,0.04243140094957062,4.441665870006953,3.500260353088379,7.984357624044903
190,0.04236924138233483,4.442290450925025,3.498486826352984,7.983146518660344
191,0.0424460892469805,4.432778189115435,3.495607083088884,7.9708313614513
192,0.04256106928756861,4.4214752522584435,3.491510481477898,7.9555468030239105
193,0.04272705121575115,4.419151736197071,3.4917341325884665,7.953612920001288
194,0.04278953350801891,4.420040576257438,3.491427026062368,7.954257135827826
195,0.04282569530132775,4.4122967653185405,3.488651311286142,7.943773771906011
196,0.0428709694854567,4.405872835177127,3.486029465621877,7.934773270284461
197,0.04281300978265076,4.407939581113441,3.4871590672252335,7.937911658121325
198,0.04287903484340026,4.396479223376122,3.482746126495789,7.922104384715311
199,0.042897420474023465,4.403019989762351,3.486371844728416,7.9322892549647905
