epoch,cons_loss,ce_loss,contrast_loss,total_loss
94,0.03525362987175723,5.062085904807688,3.7473208926548467,8.844660427334292
95,0.03547922876950736,5.047093407015934,3.740093950913331,8.822666586698773
96,0.035484001336392956,5.04751515834131,3.7399908660728243,8.822990025750526
97,0.03557187308357141,5.034694355224895,3.7343326673329433,8.80459889564141
98,0.03573918546262746,5.023139167054791,3.729656064621756,8.788534417139175
99,0.03571381311968108,5.018880556676989,3.7280950212032997,8.78268939099997
100,0.0359898090675891,5.006768081789819,3.722635719263665,8.765393610121073
101,0.03602343240630961,4.992940924992071,3.7163755347795577,8.745339892177938
102,0.03598299425826452,4.99243122617775,3.7156220596527385,8.744036280088753
103,0.036055686091568985,4.9813368454157745,3.711576804936489,8.728969336443832
104,0.036215759709338165,4.980992827460031,3.7107163522845115,8.727924939453882
105,0.036230556927969525,4.970722118270731,3.707594873749207,8.714547548947907
106,0.036393483230304495,4.953491132950115,3.699565039616879,8.689449655797297
107,0.03658661550937969,4.954461463143892,3.7005281593197976,8.69157623797307
108,0.036631167700914576,4.942905512925621,3.6953134692717935,8.67485014989833
109,0.03667813952072201,4.932843063479272,3.6910986365558944,8.660619839555888
110,0.03679854525514295,4.918460776872724,3.6850401853846613,8.640299507512529
111,0.03687750495900618,4.922137866510409,3.6855215313278626,8.644536902797277
112,0.03681258542167249,4.914336260234084,3.681801372599379,8.632950218255136
113,0.03698057625616822,4.906329359963675,3.679776268584706,8.62308620480455
114,0.03710690819632227,4.891756639302334,3.6731886395784183,8.602052187077074
115,0.03709952933626754,4.885626951110697,3.671095336709067,8.593821817156032
116,0.03725704735266828,4.880511290559145,3.6696165031361803,8.587384841047992
117,0.037223128793395566,4.880272158952517,3.6679292471609384,8.585424534906851
118,0.03743016643223362,4.8645395497295345,3.6619808116805888,8.563950527842357
119,0.03751178179806638,4.855915713533062,3.6586145285134,8.552042023844528
120,0.0374980163455845,4.857943873539149,3.6592179793063724,8.554659869191106
121,0.03762997622453721,4.8475593339617005,3.6549057269764837,8.540095037162722
122,0.037668037254398115,4.839302800526129,3.6508740665756654,8.527844904356192
123,0.03775053577515009,4.829845664657165,3.647479756970272,8.515075957402587
124,0.03783734717240957,4.825186453132986,3.645425987020831,8.508449787326226
125,0.037916231883045666,4.817521946452488,3.6434989131499673,8.498937091485502
126,0.03802000289069158,4.810210245791997,3.639458909212986,8.487689157895675
127,0.03813689799161158,4.799907613023419,3.635716219928777,8.473760730943807
128,0.03817243384911078,4.797662467600029,3.6339769307698044,8.469811832218944
129,0.03827058833753951,4.78228503967,3.6280471476439002,8.44860277565144
130,0.03843306205191902,4.780885377776957,3.628505330219447,8.447823770048323
131,0.03856254379465201,4.766505918770193,3.6230924630833563,8.4281609256482
132,0.03860908440340345,4.761317177353618,3.620571371550872,8.420497633307892
133,0.038631354554373526,4.7602400088978705,3.620299206715878,8.419170570168122
134,0.038682637475082805,4.74906043471577,3.6151622155002343,8.402905287691087
135,0.03878936056639547,4.739793037699762,3.6114717610528535,8.39005415931901
136,0.038802944141152866,4.742902296725835,3.6123718714045587,8.394077112271546
137,0.03883269415280529,4.736662396760744,3.6099365815938076,8.385431672507357
138,0.03884257478900602,4.731360308477812,3.607971044344323,8.37817392761114
139,0.039108294192875655,4.724150417007018,3.606092029642836,8.36935074084273
140,0.03905405814402571,4.718310594558716,3.6026799489404553,8.360044601643196
141,0.03918010751916983,4.700403465288821,3.5952634198643336,8.334846992672325
142,0.03932289901041539,4.706172009494817,3.598305428139517,8.34380033664475
143,0.039123583863550256,4.709765057697474,3.599684142620764,8.348572784181789
144,0.03944234449033425,4.683612014645728,3.588813945511791,8.311868304647854
145,0.039472310795126676,4.684125840106857,3.5884473591207344,8.312045510022717
146,0.039539491583671524,4.677373489486837,3.5878002554456763,8.304713236516184
147,0.03967239429181981,4.671308107465227,3.5856649429998666,8.296645444756914
148,0.03981085099001354,4.66553073063075,3.580941701603827,8.286283283224591
149,0.03977478882210834,4.6551241117103075,3.578281842659567,8.273180743191983
150,0.03975090394928076,4.657659067171756,3.5789835252494457,8.276393496370481
151,0.039869993820647216,4.650191884174525,3.5761195254103044,8.266181403405477
152,0.039919555883541284,4.636699511626056,3.5708656110496166,8.247484678559214
153,0.040081234439928955,4.641124827839504,3.5736512023711873,8.25485726465062
154,0.04004514981583457,4.627641566445894,3.567350324069228,8.235037040330957
155,0.040148715114342835,4.6273886444412655,3.5675555434182424,8.23509290297385
156,0.040136340257024096,4.616636398796723,3.5630941959185023,8.219866934972249
157,0.0403270535345111,4.602196800374539,3.5583010577709877,8.200824911680039
158,0.04037995840135579,4.613301711661793,3.5614700907858734,8.215151760849023
159,0.040419873929469385,4.597793570188719,3.5572851796016516,8.195498623719839
160,0.04054003973082404,4.587644294043567,3.5529004313121333,8.181084765086524
161,0.040649713130197794,4.587039553116415,3.5522717382306253,8.179961004477239
162,0.04053027139297713,4.591453291545404,3.5541715076036544,8.186155070542036
163,0.04060993207810081,4.585070512005102,3.549785684202319,8.175466128285523
164,0.04071029937155893,4.581821755828145,3.549453681874498,8.171985737074202
165,0.04079724143250523,4.567119527085919,3.5452687294683725,8.153185497986797
166,0.0408152161496822,4.56675497839384,3.544164783486696,8.151734978030218
167,0.040984914490134916,4.561661163223124,3.5430639971082454,8.145710074821505
168,0.041060700298887545,4.551268354754582,3.5390858115436874,8.131414866597156
169,0.04109407924811974,4.553488167646889,3.539727148608627,8.134309395503635
170,0.04111639450295506,4.538522891909163,3.533663702902393,8.113302989314512
171,0.041305762132473084,4.5381929317367415,3.5332301866228337,8.112728880492048
172,0.041143964314572165,4.53519350791646,3.5339231747333133,8.110260646964345
173,0.04145671185280118,4.522038250325997,3.5281137294858413,8.09160869166464
174,0.041447394797317336,4.525665548360236,3.5295308137608465,8.0966437569184
175,0.04141064968273461,4.512369806521407,3.5253088117759916,8.079089267980132
176,0.04153685990686171,4.503815388011041,3.5222745443058905,8.067626792223795
177,0.041712183801230984,4.496850497254702,3.5194307120046884,8.05799339306062
178,0.04183593789272219,4.491902656644304,3.5180983888768704,8.051836983413896
179,0.041897574631131695,4.491064557405275,3.5177021427689312,8.050664274805339
180,0.041907875459188615,4.48340696040715,3.514300314065452,8.039615149931791
181,0.04197154084446831,4.48591641622169,3.513884073105928,8.041772030172085
182,0.04195865557015499,4.473664232503588,3.511477457028683,8.027100345102426
183,0.041988068773785484,4.471876367230282,3.5093226421659236,8.023187078169991
184,0.04214007860032198,4.45842826255014,3.5049874604305375,8.005555801581
185,0.0421251554703601,4.46381434770388,3.507177199158713,8.013116702332953
186,0.04216709106324989,4.456930329866498,3.504746435958648,8.003843856888397
187,0.042255018219769555,4.452111464794551,3.503042048382982,7.997408531397302
188,0.04245942153872174,4.440585192118849,3.4995820488885183,7.98262666254609
189,0.042491929640419014,4.443634102277667,3.500637405386595,7.986763437304681
190,0.04238744165365384,4.436173343212805,3.497118768290939,7.975679553157398
191,0.04252828746407389,4.434174813956858,3.497404455024505,7.974107556445437
192,0.04257016508866136,4.4342836197291575,3.4951596527456124,7.972013437563431
193,0.04244030533341047,4.429286733966007,3.4937322707933802,7.965459310092798
194,0.042671725153923035,4.419141932068584,3.490836292783791,7.952649950006298
195,0.042670357693857124,4.424984098594879,3.491823893841182,7.959478350129919
196,0.042849980033585956,4.406095910295147,3.4880841792186845,7.9370300695474185
197,0.042937675960988644,4.4049528001624845,3.4865139020937623,7.934404378217236
198,0.04292740486562252,4.402712837557926,3.4840543949715443,7.929694637395093
199,0.043014457988961835,4.383257839167229,3.4774479799181504,7.903720277074342
