epoch,cons_loss,ce_loss,contrast_loss,total_loss
105,0.03645065303230397,4.959078158173606,3.7023713020520788,8.697900113257989
106,0.03653755341874105,4.949640590453816,3.6986443606492516,8.684822504521808
107,0.03653461564436694,4.953362551805015,3.6981400786159195,8.688037246065303
108,0.036679775358360506,4.943562683658065,3.6957978890320966,8.676040348048522
109,0.0366534063609961,4.930267298332999,3.6899324532981232,8.656853157992117
110,0.036819640930010895,4.926951158826596,3.688977131219668,8.652747930976275
111,0.03701506953721292,4.912002149029313,3.6814357008889456,8.630452919455472
112,0.0369244670477983,4.917240817970205,3.6839168873902794,8.638082172408282
113,0.03704387699819614,4.896688307557151,3.676925710428541,8.610657894983888
114,0.03715667894510465,4.893231806353988,3.6755487528916833,8.605937238190776
115,0.03724219190461613,4.886020555674473,3.673328128930564,8.596590876509653
116,0.03731808390155017,4.886962750247705,3.6724329975163825,8.596713831665639
117,0.037440610771006515,4.869371801893288,3.6659830084470943,8.572795421111389
118,0.0374535570077807,4.864687393758898,3.6620475454865216,8.5641884962532
119,0.037585596023040395,4.854948881630586,3.6591059838499977,8.551640461503624
120,0.037544340330445874,4.854915035105197,3.658304743677656,8.5507641191133
121,0.037655282870074296,4.847275972366333,3.6562825207398317,8.541213775976239
122,0.037892962762407056,4.821891298917967,3.645974926859419,8.505759188539793
123,0.037907962226004246,4.832932149138406,3.648578800887705,8.519418912252116
124,0.037850072746661224,4.82590900626138,3.646680413005508,8.51043949201355
125,0.03797415685709392,4.819892820910873,3.645067238362036,8.502934216130003
126,0.03814510146382256,4.805187526150284,3.6386828433687444,8.482015470982851
127,0.038156516762955166,4.799667652522292,3.6379292857981174,8.475753455083364
128,0.038300111106483736,4.7890260219573975,3.6313870142553455,8.458713147319227
129,0.03826762002971128,4.787431913001515,3.6304050260615126,8.45610455909274
130,0.038359640288018734,4.784937341636587,3.6290522412719013,8.452349223196507
131,0.03853916939104272,4.763759316685044,3.6227404915283774,8.425038977604464
132,0.038500099347155786,4.775259450217273,3.6247456240876814,8.43850517365211
133,0.03864625326105367,4.760356854055529,3.6211223936526573,8.42012550096924
134,0.03868072537409368,4.754289903373362,3.616972824123418,8.409943452870873
135,0.038600861242859164,4.756214329015429,3.617295337614612,8.412110527872901
136,0.038679387350784286,4.749719479373682,3.614521715128533,8.402920581853
137,0.038899472453326825,4.739306140168805,3.611978196652136,8.390183809274268
138,0.038907569702540605,4.724905165556435,3.6050351100547293,8.368847845313704
139,0.03919705114910536,4.712095882290992,3.600951283891624,8.352244217331721
140,0.03916565161720614,4.707980300778541,3.5997373723538124,8.346883324749559
141,0.03924367409721713,4.710619919768003,3.600944578090561,8.350808171955782
142,0.03925265678178484,4.702191889843094,3.597039766400774,8.338484313025653
143,0.03931665070633465,4.700981238178003,3.594408556679699,8.334706445564036
144,0.039441890318260016,4.685668798250573,3.590176175687915,8.315286864256748
145,0.03944676644473433,4.681895046590645,3.5894555744723737,8.310797387507753
146,0.03970522269885117,4.673938321175976,3.586488818453851,8.300132362328679
147,0.03973485137745042,4.673501963927367,3.5862684806930685,8.299505295997886
148,0.039777188709823885,4.662908242127606,3.5816415214092934,8.284326952246722
149,0.039663791064625586,4.654339019383226,3.578488281954115,8.272491092401966
150,0.03996971237394854,4.6432083366073185,3.57401147512632,8.257189524107588
151,0.039985074165547,4.63984283999862,3.5721378894609828,8.25196580362515
152,0.04000471048405237,4.6453491527343465,3.5749196961661367,8.260273559384537
153,0.04005075855372108,4.63532846887535,3.5709537791314525,8.246333006560524
154,0.04008582283124745,4.633184896451291,3.570483700137272,8.24375441941981
155,0.04006336622427557,4.627915478198328,3.567019274301618,8.23499811872422
156,0.04028501560058549,4.621479422132546,3.5673034168849482,8.22906785461808
157,0.040406644239882446,4.6009516047540115,3.558917284011841,8.200275533005735
158,0.04035560217485807,4.612328544955387,3.5629953335378772,8.215679480668122
159,0.040574951724053544,4.591706017467463,3.555107486582248,8.187388455773764
160,0.040611289894190904,4.597985858115081,3.5564694683128426,8.195066616322114
161,0.040744630672107235,4.584772089931453,3.553135460782274,8.178652181385834
162,0.040561773248504254,4.586250663917755,3.55274216593983,8.17955460310609
163,0.04062015521470631,4.581795935318849,3.5500907931372385,8.172506883670794
164,0.04076035983999756,4.585665009846197,3.551519274711609,8.177944644397805
165,0.04081279055050043,4.565974944105772,3.5448434664824298,8.151631201138702
166,0.040958005412716735,4.563635821654418,3.5452747021880104,8.149868529255144
167,0.04098970594459048,4.5540018616435685,3.541560352405655,8.136551919993813
168,0.04102658414255793,4.558343976457542,3.542010671624513,8.141381232224614
169,0.04105107132867675,4.551407849677255,3.5385482088427676,8.1310071298487
170,0.04123123280843285,4.537069726213116,3.5336076299720833,8.111908588993632
171,0.04121247499693777,4.537061617753216,3.5334293864597783,8.111703479209933
172,0.04132919894339882,4.524035618684002,3.528659353746432,8.094024171373833
173,0.041502692275375966,4.521565907469419,3.528607403006509,8.091676002751305
174,0.04152338666336559,4.518094602032242,3.526035867004751,8.08565385570036
175,0.04153657645404896,4.505508567685279,3.522468967972515,8.069514112111843
176,0.04151155794404934,4.520076116668844,3.52694805983071,8.088535734443603
177,0.041619662299891495,4.508352335368361,3.523364236421674,8.073336234089926
178,0.041705473247811056,4.491213315001158,3.516438953230314,8.049357741479284
179,0.04173536830207455,4.4925741881967705,3.5173812012806116,8.051690757779456
180,0.04187667766742617,4.487405086232123,3.516556984910341,8.04583874880989
181,0.04191230663977494,4.484613587923139,3.5145670587771405,8.041092953340055
182,0.042088619128705186,4.468266687660574,3.5089674073959065,8.019322714185186
183,0.042117776157700015,4.474964197550978,3.5118015558920175,8.028883529600696
184,0.04217432357510117,4.463295965551216,3.507603984012782,8.0130742731391
185,0.042124495049503365,4.458029136479458,3.505164304626322,8.005317936155283
186,0.04217932408101091,4.457324208500229,3.5043375157864296,8.00384104836767
187,0.042444595840768276,4.438114308865271,3.4981146861459607,7.978673590852
188,0.042442288754560124,4.448705499417314,3.502079509129034,7.993227297300908
189,0.04250751266900067,4.434094166087213,3.497469809567817,7.974071488324031
190,0.042486608393977734,4.438379330055736,3.497752756715935,7.978618695165649
191,0.042584152613705566,4.427368952849201,3.49467619557247,7.964629301035377
192,0.042668767256018154,4.425867738010727,3.4940893349246442,7.962625840191389
193,0.04271945876078071,4.426828914713637,3.494155620860162,7.96370399433458
194,0.04280388362218286,4.414825706838448,3.490117826194407,7.947747416655037
195,0.04284702197901,4.409056815031533,3.4878999507315807,7.9398037877421235
196,0.042759766802191734,4.4126620047560365,3.4883689267613063,7.9437906983195345
197,0.04292666518660349,4.408834341530488,3.4873722780530696,7.939133284770161
198,0.042857718297114995,4.397498522963479,3.4839542647388493,7.924310505999443
199,0.043068706345196085,4.397166555172929,3.483700829131581,7.923936090649707
