epoch,cons_loss,ce_loss,contrast_loss,total_loss
0,0.02886636652679087,6.184437145696622,3.9071018161060653,8.166854420276445
1,0.028407995206103705,6.185752850826655,3.873031462464377,8.150676577264948
2,0.02824303541750273,6.175557985484043,3.855215233063029,8.13140863743306
3,0.02822644307025682,6.167183913917185,3.836384268564599,8.113602491269742
4,0.028361460916419452,6.158405664925263,3.821018202282558,8.097276226982961
5,0.028383817819652157,6.14128687894233,3.802945500222322,8.071143446873142
6,0.028598908465529715,6.117661112936858,3.778563461571096,8.035541752187935
7,0.028803031804544903,6.097034966834237,3.758534655392727,8.005105326335146
8,0.02883974730829212,6.09371776669939,3.7485439621399497,7.996829495077657
9,0.029022909692166563,6.077751638733338,3.7310559493359006,7.972302523093455
10,0.029057592797641443,6.058693932595654,3.713111768259066,7.944307409522828
11,0.029264025877569322,6.041142829110689,3.695461312187052,7.918137511081785
12,0.029511108376503548,6.022179055436749,3.6748950169465253,7.889137672286515
13,0.029634931803654844,6.012896134474567,3.6660705704555334,7.875566351505989
14,0.029705855655962617,5.993359810838076,3.645344037875951,7.845737685432014
15,0.029876197418459108,5.974839052307272,3.6308797040832377,7.82015510176735
16,0.030124016045201048,5.962484012140292,3.6189828453776993,7.802099450874343
17,0.030254975457405932,5.944660610127672,3.601243287603432,7.775537229386794
18,0.030319459301149734,5.933697143447733,3.589553043107006,7.758793124302386
19,0.030541198711111165,5.916533840036838,3.575813771408295,7.7349819244520965
20,0.030722820896341978,5.898145225560554,3.558371038080376,7.708053565497083
21,0.030902270027479837,5.887340276040764,3.5466203823267857,7.691552737231636
22,0.031062773089403303,5.857822248868853,3.5223776202335535,7.650073832075034
23,0.031115086583821016,5.861327652619264,3.5227938935021372,7.6538396859541535
24,0.031146609529017287,5.841537428793506,3.506663519645406,7.626015798145226
25,0.03140763059328092,5.8289165563672505,3.494184422715802,7.607416398318433
26,0.03168056853045927,5.806967929144886,3.476872723793315,7.577084859572002
27,0.03162424794668071,5.792833508732163,3.464586936424826,7.556751224891257
28,0.03185341575087231,5.784558695053386,3.455003678241623,7.54391394992507
29,0.03192741827708538,5.771798200696428,3.444451176117514,7.5259512070322705
30,0.03214280271606746,5.753496357213671,3.430895525718404,7.50108692278894
31,0.032257448742601356,5.741563195380095,3.418279037297329,7.482960162771361
32,0.032358221431201865,5.733235250009555,3.410261292323888,7.470724117602701
33,0.03253924335727346,5.711431258192686,3.3898279143271046,7.438884458713512
34,0.03265712531196458,5.695521688906946,3.379780379411216,7.4180690039245185
35,0.03293685821346312,5.68235746499534,3.3675511618640934,7.39906990414085
36,0.03297412868972137,5.67081972371752,3.3599974440637035,7.383792574439093
37,0.03307942412445478,5.665573347394711,3.353081512673993,7.375193527856163
38,0.03318387347438904,5.645842859678179,3.3376669326675272,7.347860199486332
39,0.033529209651958165,5.627670611176535,3.3262958248084953,7.324347733232742
40,0.033593756120617144,5.614751430315392,3.3124885191427214,7.304589446007371
41,0.0338123449098284,5.599472533876651,3.3018314827268367,7.284200620149897
42,0.03394079908171547,5.588903605380905,3.2920869488582434,7.268887878891742
43,0.033904834798424044,5.5848943117623016,3.2873687944679615,7.262483543794707
44,0.03409736490347118,5.564237648081557,3.2728092146811085,7.234739620325582
45,0.03428714570946226,5.5545948264754825,3.2655328935551866,7.221648418962538
46,0.03436765584781348,5.538220909154304,3.253452338904978,7.199314734454607
47,0.03454928411710485,5.525481054716021,3.2417050989988807,7.180882888332567
48,0.034985409057307466,5.501170771144261,3.2244658314179038,7.14838909591052
49,0.03491094360284716,5.510803325153957,3.230440567587024,7.160934552550317
50,0.034861722908844456,5.499427242813823,3.2197757179491986,7.144176824697267
51,0.03490461588393305,5.487424761335427,3.208899925802356,7.126779340120538
52,0.035280125581215474,5.4668273346446385,3.1965448410711557,7.100379880761432
53,0.03542274337644889,5.449948611660538,3.1851624796323685,7.077952594853171
54,0.03555014886170904,5.443334312082451,3.1749529927690454,7.0663609573286825
55,0.03562943764448723,5.43180941644116,3.167816662342749,7.051347185257022
56,0.03580196831967229,5.418491385807501,3.1581224481636117,7.0333545782089795
57,0.035978150980494845,5.406822639090993,3.150273768701286,7.0179376744221305
58,0.03611310397353128,5.393462497497273,3.1389079572998475,6.9990295801207285
59,0.03621143006902432,5.385145278734582,3.1352361195555356,6.988974768581374
60,0.03633882258540002,5.376381983266812,3.1249591691471705,6.9752003904257975
61,0.03638067980793035,5.363734679801442,3.1171220496436147,6.958676384431179
62,0.03665852548432685,5.3432120296442625,3.1033953383704214,6.9315682243138
63,0.03679346218357019,5.337404273380743,3.0993400065698355,6.923867738849231
64,0.03681103892136957,5.329533510119002,3.091155114574967,6.911922106327855
65,0.037012483942035206,5.313358870622154,3.0818584399802664,6.8913005745543225
66,0.03710003005706261,5.302009393121595,3.0725542852811722,6.875386565819243
67,0.03727373010783552,5.293913348812923,3.063474767676024,6.86292446275877
68,0.0373674252671059,5.281021541524156,3.0566912822634262,6.846734607922975
69,0.03758037031114658,5.270668250378047,3.0485872576169877,6.832542249497687
70,0.03764660337887635,5.256214995250524,3.0393974814459543,6.813560339352377
71,0.037858792276025933,5.249967209646635,3.0355856318340124,6.805618817839667
72,0.03784477945730508,5.24032036611967,3.026453132941344,6.791391712047647
73,0.03803838789463043,5.227083685242127,3.0172979374912297,6.773771041882373
74,0.038213217230600734,5.220058044540548,3.0123932651270215,6.7644678943346594
75,0.03818070663957395,5.219394904430781,3.01040653759074,6.762778879865725
76,0.03838312108870422,5.196292774699558,2.993925784235803,6.731638787906164
77,0.03849704013528111,5.195355110079329,2.9940115547625816,6.730857927595901
78,0.038720277877890064,5.17429560367192,2.9789383222009533,6.702485042650287
79,0.038870980284202876,5.1630885311376264,2.97217905967035,6.688049041257004
80,0.03894105278582216,5.159281657120892,2.967333947386697,6.681889683600063
81,0.039108542203206885,5.147918070588156,2.9595303424050874,6.666791783993906
82,0.03918309229487014,5.144497675316356,2.9573771441094228,6.662369339665937
83,0.03923708407608705,5.128260396351324,2.9435912092155387,6.639293085035181
84,0.03949551740400145,5.108938125806434,2.9353316866348838,6.616099486527877
85,0.03963077042217009,5.107487861241136,2.931644065357814,6.612940664342213
86,0.039616163802620404,5.100613328898064,2.9272706831727073,6.603864834287038
