epoch,cons_loss,ce_loss,contrast_loss,total_loss
32,0.030646616932457297,5.725225602354959,4.176725790879437,7.844235114727134
33,0.030820507425640787,5.703951162712596,4.164719929204923,7.817131634740698
34,0.030936185401107107,5.688186843818594,4.158011606920545,7.798128832679973
35,0.031205382877003366,5.675413514966163,4.15165059811601,7.782444196901172
36,0.0312400449276249,5.663935431810183,4.14631641468155,7.768333684078582
37,0.03133850568191749,5.658361822645241,4.141262053329254,7.760331354991786
38,0.03144489851057808,5.638649461425353,4.132568136553898,7.7363784282128805
39,0.03176820835220479,5.622143150490021,4.125820123146627,7.716821420415538
40,0.0318585848696878,5.60749005602899,4.118305239721994,7.698501260759674
41,0.032040866857794954,5.5936442312793195,4.110788133656867,7.681079164965547
42,0.03217270100820009,5.582542842793687,4.106018720386184,7.66772490399498
43,0.03214514414805954,5.577967365211416,4.10209031416991,7.6611576664444305
44,0.032333261255070425,5.5584000427032185,4.093015270812489,7.637240939364533
45,0.03249827874215128,5.548060029466575,4.0885748762950715,7.624845746356263
46,0.032585423056767364,5.532520004522021,4.081381303127681,7.605796079142628
47,0.032754640434389914,5.520213726524995,4.074738801082718,7.590337767500744
48,0.0331745223951674,5.49589582915618,4.065398922590452,7.561769812846574
49,0.0331252379795519,5.504160292794771,4.068511425891769,7.571541243720207
50,0.03307211748106736,5.494073373135005,4.060840204497364,7.557565592864754
51,0.033098049897039045,5.482004363960195,4.055344039034621,7.542774433374545
52,0.03347778306386181,5.461395508775087,4.047971917090015,7.518859250383957
53,0.03362997534258343,5.443714656562449,4.04109558435244,7.497892424081252
54,0.03373585227076138,5.438946253785463,4.035708500960163,7.490536356536307
55,0.033819991747074035,5.42716611211545,4.030815069920549,7.476393638822799
56,0.03398386462130279,5.413829397932392,4.025093474120737,7.460359999614063
57,0.03418111367690786,5.401350045872626,4.020439915567915,7.445751117333492
58,0.034287400717768715,5.388844461084526,4.013883042558331,7.43007338308146
59,0.034397648299269584,5.3805347491647595,4.010888401593004,7.420376598260531
60,0.03450210813746274,5.372037036396633,4.005913330015735,7.409495809541963
61,0.03455053283789448,5.359416725479554,4.000751520985755,7.394343018810326
62,0.0347852208521043,5.34094360610035,3.9931984727627765,7.372328063333842
63,0.03492933283690537,5.333569424174656,3.9898890234599604,7.363443268741542
64,0.034946731039296804,5.3264222947236535,3.9857434379720242,7.354240744748963
65,0.03515917447473958,5.309074635817626,3.9792253157802833,7.333846468182507
66,0.03523336662519201,5.2996428235669,3.9743351891776113,7.322043784780899
67,0.03537765070447855,5.292195061656916,3.970779906923526,7.312962665823157
68,0.03550919832957682,5.276798901156845,3.9644024494652434,7.294509324219043
69,0.035691709771195304,5.2679788754365156,3.9612127442226233,7.2842769573190225
70,0.03577370327140126,5.254187884731827,3.9555690165992097,7.267746096302833
71,0.035973022143556695,5.247434941407676,3.952330642771498,7.259573284936982
72,0.035928031586319485,5.238941705115487,3.947561759815038,7.248650616609326
73,0.036151248265371146,5.224296248961832,3.942710682610485,7.231802838532446
74,0.03633226285401349,5.217171773732265,3.9399897116366946,7.223498892404627
75,0.036299112226779215,5.217443508522533,3.9383095202044904,7.222897380851558
76,0.03646970599471966,5.195159624670153,3.9299822978884262,7.196620479609086
77,0.03659752383828163,5.193479422096894,3.928411718840911,7.194282805355631
78,0.036810613124170034,5.172822399674175,3.920157145116931,7.1697115853568105
79,0.036943301227744495,5.161439470041578,3.916528999248398,7.156647270893521
80,0.037025507783221306,5.1580470321334415,3.9137592505071765,7.151952165170251
81,0.03717606492062038,5.146544474307622,3.909752240804868,7.138596659630677
82,0.03726881625844496,5.143108907146988,3.9090029569429774,7.134879201876922
83,0.03731960858975616,5.127880566588072,3.9001818650236753,7.115291107689666
84,0.03756686392301154,5.108836332214213,3.8956854844761786,7.094245938375313
85,0.03771662626798465,5.106020312442958,3.892291705185008,7.089882791303446
86,0.03770954725898315,5.0995247185787305,3.890948604200488,7.082708567937958
87,0.03786191222405879,5.089226495439761,3.8866914109648945,7.070434113146267
88,0.03794402075565864,5.085943888280993,3.8855881824671665,7.0666820002702355
89,0.03808048054158131,5.063484486018385,3.875981269595779,7.039555601357856
90,0.038196236417393815,5.063411322709556,3.8754038543344658,7.039309486294183
91,0.03830323815693922,5.052424629157949,3.8715297607617956,7.026492747695786
92,0.038467449197006,5.0500287096077034,3.871135643709486,7.024063980659452
93,0.03850867997889764,5.035575686214126,3.8648915212845134,7.00653012683528
94,0.038518847740977726,5.032172601913738,3.864160031915825,7.002771465612628
95,0.038772046792312206,5.017705966379041,3.8574228075063117,6.985189416924509
96,0.03876847214996815,5.017537453464258,3.8574283033887915,6.985020077308622
97,0.038883678388790546,5.004943052184916,3.8522253693821273,6.96993941526477
98,0.03910926436987993,4.991706010337188,3.847428996986318,6.9545297732002265
99,0.03911008290667957,4.988697444167093,3.8466954465224363,6.95115525033499
100,0.039360526409522395,4.9771239824384175,3.8416862387523474,6.937327628224113
101,0.039421626427602545,4.961862700007786,3.835642852515818,6.919105752693297
102,0.039403164811501995,4.961494962745737,3.8348861308855433,6.918341193000011
103,0.03952641870443509,4.949432399785407,3.8313427885002067,6.904630212739946
104,0.03968979608023835,4.94989605707543,3.83085170750306,6.905011706907198
105,0.0397585841748759,4.938864514092419,3.8279761477051495,6.892611172119869
106,0.039924223097824604,4.921226793360487,3.8200887697879398,6.871195401352282
107,0.04015456380270352,4.921813000028378,3.8211345160118886,6.872534821837026
108,0.04018420330901569,4.911940391932692,3.8168622467005364,6.860555718591976
109,0.04024736908760583,4.901199848852425,3.8131230100293028,6.848008722954682
110,0.04041244848587803,4.886682374455105,3.807290535106837,6.830740090494401
111,0.04052247157511867,4.888799259595782,3.807558597805344,6.833101030073573
112,0.040468723086692464,4.880595962577891,3.8043779814354726,6.823253676382319
113,0.04065192123509456,4.8743896484375,3.802963214499928,6.8165231769225585
114,0.04080099671661297,4.858423337758144,3.7962126007703976,6.797330634859956
115,0.04082006172529448,4.8523239844313295,3.794410401415602,6.790349246864425
116,0.04101747511146225,4.845421372172988,3.792865226201922,6.782871460385412
117,0.0409618220248512,4.846797254598029,3.7916518082128507,6.783584980729306
118,0.041225796130216014,4.830158817433865,3.7860830565479313,6.764426141838047
119,0.04132534814215152,4.820805019307359,3.7828337043245264,6.753547219611773
120,0.041329246083988205,4.823077130540509,3.783520049023851,6.756166401136422
121,0.04148484326063472,4.812036632377411,3.779413390382428,6.743228170829259
122,0.04151984410377863,4.805640759869156,3.776019057380819,6.735170132663345
123,0.041603414324399464,4.7955603733241,3.7729167403461776,6.723622157821588
124,0.04174642499849618,4.789358909999098,3.7708908531153313,6.7165507615552595
125,0.04182616572513759,4.781761169433594,3.7691879963206354,6.708181333319049
126,0.04194113201348581,4.7759761966277505,3.7656463774565223,6.700740517369498
127,0.042093926309564406,4.765013035212721,3.7623812918351076,6.688297607439839
128,0.04215990974802837,4.761733527495482,3.7604903071840234,6.684138590835523
129,0.042269688343333306,4.746659361313436,3.7549564994384195,6.6664072993759795
130,0.04243541348760373,4.745203463830681,3.755342590474637,6.6653101725556025
131,0.042615268692792016,4.730101540823963,3.750476469503385,6.647955044268447
132,0.04268651594903981,4.724127996747739,3.748206363660153,6.640917694526855
133,0.0426940942339808,4.725181737792826,3.748177601912311,6.641964632982962
134,0.04277897457304959,4.712615097794577,3.743493210489505,6.627140677612379
135,0.04290001341533438,4.701435663989771,3.7393892223589886,6.614030288584599
136,0.04294801271894825,4.706359223784688,3.741480235741517,6.620047354374394
137,0.04299148584707318,4.700265581362715,3.7392643367018654,6.612889235560721
138,0.04300945652561767,4.694370038041445,3.73715227452394,6.6059556318290324
139,0.04327717080503424,4.688171796709578,3.7357511988310055,6.599324566930115
140,0.0432269472942174,4.682314554107523,3.732525305213215,6.591804154008348
141,0.043405638589898,4.663572752587149,3.7255254883632483,6.569741135358671
142,0.04355055722190398,4.668305666647225,3.7277742490590176,6.575743348398637
143,0.04336514774814387,4.672613141692687,3.7301826087113854,6.581069593796524
144,0.04371757303999963,4.645339114643703,3.7191158666788975,6.548614621023152
145,0.043720090935859726,4.647307723482078,3.7194924343412166,6.5507740315885465
146,0.0438605817470038,4.640056645758798,3.7190152952604203,6.543424875136012
147,0.044015488387129015,4.632423864346799,3.7165252516202836,6.534701978544069
148,0.04416176929164713,4.627173042743006,3.712538015062564,6.527603819565934
149,0.044109535029279855,4.618397327227013,3.710614993193439,6.517814358853013
150,0.044092761439697765,4.619064404585651,3.710709242063148,6.518511787056923
151,0.044280761626557766,4.61071381836294,3.707737092659852,6.508863126319424
152,0.04435137668015244,4.596670041574496,3.7024973307814553,6.492270083645376
153,0.044524097519221706,4.601296391442557,3.7055647005544645,6.498602839239012
154,0.04446361027657986,4.589681915033643,3.7002455163224837,6.484268283471465
155,0.044577137749885844,4.5890061565648725,3.70029521322696,6.483730900928238
