epoch,cons_loss,ce_loss,contrast_loss,total_loss
0,0.027524990020929094,6.16077720116232,4.5477495394020435,6.643077145123454
1,0.027257757853264005,6.157862026000691,4.5372510825362165,6.638844892107577
2,0.027144325296525086,6.148768079615085,4.53035892504398,6.628948297416008
3,0.027172147992685018,6.1402632967333926,4.523337016595859,6.619769146385663
4,0.02734409161260195,6.132375206902762,4.516729655666886,6.611392264082053
5,0.02737794460502462,6.116215213436947,4.508321247368215,6.5944252827787935
6,0.02761918503059962,6.093932474885031,4.497524780647777,6.571304137980409
7,0.027858822502056572,6.074142382523724,4.488500196243001,6.5508512246500805
8,0.027926655451410286,6.070533705648975,4.485023999882635,6.546962761088649
9,0.02812168807243911,6.055442963805154,4.47649383767743,6.531214035645337
10,0.028202264552291866,6.036812267570852,4.466836534927938,6.511698185615938
11,0.02843015379855566,6.019794510903759,4.4591412276865166,6.494138787470966
12,0.028699823785747324,6.002188702610051,4.449181679253266,6.475806694321125
13,0.02884306004009793,5.992801202791873,4.445936438079192,6.46623790663989
14,0.028965133468611775,5.973808638403349,4.435006360027278,6.4462744078746885
15,0.0291754347489816,5.955304573629504,4.428218722343445,6.42730188061283
16,0.029444173744348722,5.943262659500692,4.422854707619854,6.414992304007026
17,0.02961104026360211,5.926020185524058,4.414770239981536,6.397108249785814
18,0.029727043566581245,5.9145805167260574,4.40949305641317,6.385256865933956
19,0.029964344758784102,5.899188411570041,4.4031508815622775,6.369467844485053
20,0.030187612503906277,5.880944345599023,4.394966497599522,6.35062860786288
21,0.03039207618474682,5.869705616870773,4.389512185738465,6.339048911629366
22,0.030591011552192342,5.841630842084083,4.377627901941817,6.3099846438304565
23,0.03066760101399132,5.844442699557153,4.377516436799664,6.312861944251111
24,0.03073610999908681,5.825148970167214,4.370517308466902,6.29293681101299
25,0.031036422065694198,5.812208754994045,4.3645645602841245,6.279701633088151
26,0.031336735316038686,5.7913627201151625,4.356418347804346,6.258341290211636
27,0.031322889439065325,5.777173111371905,4.350504627851683,6.243546463596138
28,0.031601606650608724,5.767791505171874,4.346175790947174,6.2340106909172
29,0.031704994545222444,5.755577203269317,4.340279113466495,6.221310109161188
30,0.03192922922947975,5.738162183315954,4.333387690169789,6.203430181562413
31,0.032081927094504095,5.726239487389538,4.328446906303691,6.191166105114411
32,0.03220868115879108,5.7188490261541345,4.325399798767589,6.1835976871896845
33,0.03243284165058459,5.695710311426181,4.3143330923864776,6.159576462315414
34,0.032598970501431235,5.680238021868411,4.309566983552736,6.143793690725116
35,0.032904607078460886,5.6681436779343075,4.305233721421144,6.131571657154883
36,0.03297859506907864,5.656609582009716,4.301164285044804,6.119704605583276
37,0.033104697616649005,5.65111415185661,4.2975793664700515,6.113976786120263
38,0.03324393847974661,5.631279490818487,4.290511081151873,6.093574537413422
39,0.03362008520167008,5.614478349685669,4.284981315381059,6.076596566425445
40,0.03372655829815107,5.6014593627965334,4.279781653502277,6.063164086444912
41,0.03395838689093835,5.586191126119311,4.2731560970021185,6.047465122710461
42,0.03412467786154457,5.5748743921796855,4.269615408416106,6.035960610882841
43,0.03412410841436587,5.571317748488667,4.267783406738923,6.032220197576925
44,0.034352892557176475,5.551182007121149,4.2594602999286115,6.011480929671187
45,0.03456842223896044,5.540049167436974,4.256301176882236,6.000247707364158
46,0.034665568879692354,5.525291404991506,4.250883006603918,5.98504527453159
47,0.03488488561499899,5.5126410020846075,4.2453937062593265,5.972065258325539
48,0.035379468332802026,5.487208072270189,4.236953753177251,5.946282915920715
49,0.035320434179679255,5.497807906052777,4.242279340173597,5.957356274249816
50,0.03529522554061123,5.486566178152494,4.235369741359603,5.945398377829067
51,0.035353932860437955,5.474463919612849,4.231090610272417,5.932926913500529
52,0.03579550713439968,5.454694217610582,4.225433398630018,5.913033064607983
53,0.03596513580844224,5.4372194370376725,4.2197562055053,5.895160193396644
54,0.03610378672656055,5.4321074463496695,4.215140573332243,5.889725290409454
55,0.03620976108674691,5.419700230393454,4.211535256599712,5.877063517140172
56,0.03641429973470273,5.406310847986524,4.20708049680585,5.863433197401812
57,0.0366407320530058,5.394022128292334,4.203360335849156,5.850998893930255
58,0.03679360130749573,5.381379938571253,4.198656384075914,5.83803917828634
59,0.03693279479499732,5.373510128983828,4.196497205261872,5.830092644305012
60,0.03707612974342899,5.363940140911352,4.1927026042314335,5.820286531077925
61,0.03713283386673326,5.352035974787775,4.188965951170877,5.808065403771596
62,0.03744240277490326,5.3334408162910245,4.182458066494665,5.789129025715395
63,0.03758686098539941,5.326115753049049,4.180257886369652,5.781728402671414
64,0.03762391669170879,5.319237813771328,4.177186444541004,5.774580374917138
65,0.03788002707481941,5.302029199689348,4.172097022288313,5.757118928992998
66,0.03796231882455193,5.291797738208949,4.167746684261572,5.746534725459658
67,0.03818470622613051,5.282810743724074,4.165506675978687,5.737546117548073
68,0.038334266308729895,5.269683100352777,4.160276916539558,5.724045058315463
69,0.03855783384397765,5.260277072959971,4.158175364833012,5.71465244328725
70,0.03865046633807855,5.246678717782564,4.153981399313312,5.700727324051974
71,0.0389068432535245,5.239351934361681,4.151388786663519,5.693397656281557
72,0.03889515233513351,5.230456953850862,4.147477867447328,5.684099892930727
73,0.03913719605689294,5.215524800469942,4.14399770152903,5.669061766679738
74,0.03935180689756558,5.209053286882204,4.142147112115521,5.662619804991322
75,0.03933118659759236,5.208700870799127,4.141294950636748,5.662161552460394
76,0.03953874671709872,5.1868223898878725,4.133940968558053,5.639755233460777
77,0.03969505192520462,5.185619024472816,4.133536123783789,5.638667688776399
78,0.03994656933871942,5.164351610379798,4.126750302091938,5.616973209927711
79,0.04010940357067875,5.153595650307486,4.123955263155643,5.606100580193729
80,0.04021977211966693,5.149418233711029,4.1216768460853075,5.601805690439227
81,0.04040190850811027,5.137896970053699,4.1189418150999835,5.590193060071808
82,0.040508085078446665,5.13554570830871,4.119397916526438,5.587993585039801
83,0.04059958511911263,5.117666335863488,4.110508551107388,5.5693167760933395
84,0.04085411918219005,5.101471584533977,4.108133040855978,5.553139007801764
85,0.04107724180636562,5.0966520175755585,4.104514306950792,5.548180690077003
86,0.041076152420071795,5.091359593043817,4.104736803848053,5.542909425848694
87,0.04123154656839705,5.080908071214908,4.101026245366747,5.53224224231998
88,0.04135275982041782,5.0764586992352925,4.100706114947239,5.527882070550435
89,0.04155819400030876,5.054328067280422,4.091841083820735,5.505070369662804
90,0.04165324194478654,5.0547437088511815,4.093340577366196,5.505731008532587
91,0.041776946475990465,5.0444449041491355,4.090050780884574,5.495226928713583
92,0.042012709044964514,5.041481341157004,4.090115529354487,5.492505603137418
93,0.042072567409861865,5.0264420843570035,4.084519152329347,5.476966566999799
94,0.042105631380576956,5.0223242055589905,4.0845538143799685,5.472885218377564
95,0.042400480935645996,5.008906279768899,4.0793625205476705,5.459243012759312
96,0.04239089726078733,5.008459316235837,4.079776056459017,5.458827819142526
97,0.042540249771603915,4.995615680641103,4.075579097337812,5.445713840146489
98,0.04281958711342277,4.981102858748391,4.070825004131994,5.431004946275014
99,0.042859756170171445,4.979823025587563,4.0719701196545754,5.429879793723192
100,0.04306552151792517,4.969314040424668,4.067745965217876,5.419154158464381
101,0.04317893677991684,4.95198987354742,4.06257632179795,5.401426442507132
102,0.043203356597468115,4.952452089184913,4.062079448566259,5.401863390639007
103,0.04334524228611839,4.939084746013178,4.059488964972095,5.388378884796506
104,0.04355918903286769,4.940117312368946,4.059778064210838,5.389654307822897
105,0.04367352216112837,4.9293464589341776,4.057745223847505,5.378794503480057
106,0.043839089868363934,4.911010757784977,4.050195644949084,5.3598694121482495
107,0.04410953206993709,4.910313448059225,4.051677388565563,5.359590718985718
108,0.04413924119043573,4.902178626194178,4.048765610311633,5.351194428415778
109,0.04424093261570017,4.892392956207845,4.046889922329199,5.341322881056466
110,0.044433842334791876,4.877690359810803,4.041582461829497,5.326282448328544
