epoch,cons_loss,ce_loss,contrast_loss,total_loss
43,0.026805896710618924,5.5870603661592835,3.9846824941004297,9.598548756970333
44,0.026921372491040117,5.576596571777581,3.9786985931693346,9.582216537437956
45,0.027063419723499144,5.5608201917507305,3.9710496473869,9.55893325886113
46,0.027198338917373218,5.548444130077436,3.9645357734962197,9.540178242491029
47,0.027151595445980357,5.544640756302771,3.9613079319668185,9.53310028371557
48,0.027382870664972275,5.533271707913291,3.9550964173639795,9.515750995942243
49,0.027441923669629987,5.512596241694944,3.946001815424819,9.486039980789393
50,0.027585072769033304,5.504807097438708,3.9417495495614374,9.474141719769179
51,0.027686477323508447,5.500260050658586,3.9393396869243813,9.467286214906476
52,0.027788208536658768,5.4863238817059115,3.9327360841550716,9.446848174397642
53,0.027818043734370967,5.478877492451946,3.926977035136538,9.433672571322855
54,0.028054083099567008,5.46440633261714,3.9211359051878816,9.413596320904588
55,0.028013533553840585,5.456917150475172,3.9153700051140694,9.400300689143082
56,0.02811072455132054,5.445660990035951,3.9111431943767268,9.384914908963998
57,0.02821400627522849,5.432760099492648,3.9037887345028293,9.364762840270705
58,0.02826254972137134,5.425444385884801,3.8999342881288044,9.353641223734977
59,0.028408981743721647,5.418413870993291,3.8952806738100163,9.342103526547028
60,0.02845342689219152,5.409626992296152,3.8928057154792755,9.330886134667619
61,0.028581783610327236,5.38896856604847,3.8828424386941043,9.300392788352902
62,0.028735439535882687,5.383818513224561,3.8789046163224987,9.291458569082943
63,0.02871848871126945,5.381086087876257,3.876874295654,9.286678872241527
64,0.02869156057355701,5.377263701843381,3.873893758202341,9.27984902061928
65,0.028857231734443732,5.36534621465067,3.8692551744587225,9.263458620843837
66,0.028978654332024113,5.350408049409028,3.861883278486794,9.241269982227847
67,0.029130052333038142,5.334430505329533,3.8557723904398165,9.219332948102387
68,0.029228532317199594,5.328429595041832,3.8521986573586666,9.209856784717697
69,0.029266763739432808,5.323919127423475,3.8498417598264227,9.20302765098933
70,0.029325258849253914,5.313717029437945,3.843781913764746,9.186824202051945
71,0.029424720440161367,5.306392580618654,3.840454759300915,9.17627206035973
72,0.02952361988911137,5.29717670618792,3.835664570099649,9.16236489617668
73,0.02969307541586314,5.285387679296709,3.830521318235286,9.145602072947858
74,0.0296422149261264,5.277463744122694,3.8276136171956936,9.134719576244514
75,0.029799736137520013,5.270257267042821,3.8226244264075726,9.122681429587914
76,0.02983677337228788,5.263669316406844,3.8208035597077603,9.114309649486891
77,0.029961836049586882,5.248924875073859,3.813200490483978,9.092087201607423
78,0.030087590608963242,5.239186596777652,3.809748888943446,9.079023076330062
79,0.030079026485463525,5.238545061549324,3.8084629621023334,9.07708705013712
80,0.03022071250971653,5.229109643498283,3.8043360932791743,9.063666449287174
81,0.03020055424639455,5.216537603608365,3.7989506944144282,9.045688852269187
82,0.0304253484821853,5.210850261064819,3.7958713774551214,9.037146987002126
83,0.030510185097963893,5.197075502417895,3.791579083246016,9.019164770761876
84,0.030543851017488115,5.1898353758489115,3.786325667154928,9.006704894021327
85,0.030741365351043787,5.1782459990059815,3.7819655433239174,8.990952907680942
86,0.030662897445174506,5.17913840624145,3.782568108710797,8.992369412397423
87,0.030852948688695404,5.175156866066187,3.7793476071339174,8.9853574218888
88,0.03080420917921957,5.164997072999116,3.77468702301441,8.970488305192745
89,0.030963970797593027,5.154562849942812,3.7702438450972857,8.955770665837692
90,0.03099657945218949,5.144343878972391,3.7652919709914388,8.94063242941602
91,0.031199591205335775,5.133879765462319,3.762630494188242,8.927709850855896
92,0.0312177378916207,5.129762664379313,3.75967997521278,8.920660377483713
93,0.03134205456866596,5.115324517632273,3.7548315330238196,8.901498105224759
94,0.03141472908280471,5.118918450426035,3.7548908742021494,8.905224053710988
95,0.03149796659960357,5.105317943290977,3.7483238682208824,8.885139778111464
96,0.031601496142288125,5.093981856038134,3.744581535168659,8.87016488734908
97,0.03160291245562325,5.093204626313443,3.7437080149520696,8.868515553721135
98,0.031577857769300964,5.083754632259621,3.7386511930695767,8.8539836830985
99,0.031880124975793095,5.067268492182869,3.732372913842999,8.83152153100166
100,0.03189633573597507,5.071838627529515,3.7349284084854424,8.838663371750933
101,0.031843379248614904,5.062455032586124,3.729384638456055,8.823683050290795
102,0.03193996074801521,5.055174380424885,3.7274427822127882,8.814557123385688
103,0.03198670424839866,5.053903755974677,3.726316433472392,8.812206893695468
104,0.03209684194148978,5.039694515183742,3.719964865116758,8.79175622224199
105,0.03218902769980495,5.037259547163076,3.7190442975856914,8.788492872448572
106,0.03230540885622631,5.015748031408407,3.711754822081629,8.759808262346262
107,0.0324226070470847,5.021881999672619,3.7118268467572877,8.76613145347699
108,0.032552195278065216,5.0020292946336795,3.7051512656972565,8.739732755609001
109,0.032544112470769236,5.0014744176011146,3.7024747369818187,8.736493267053703
110,0.03263315640331938,4.9973889603225174,3.7026587135596962,8.732680830285533
111,0.03274728726697107,4.987705199171133,3.698457221576676,8.71890970801478
112,0.03278564733492957,4.981954428008558,3.6955594895878656,8.710299564931354
113,0.0327724225181318,4.9789732068429196,3.695833593954836,8.707579223315888
114,0.03288483454443601,4.972460041714085,3.6929583799978176,8.69830325625634
115,0.03287824298389227,4.970223309928805,3.691473181609514,8.694574734522211
116,0.03304724991031658,4.962756357304317,3.6885245226700483,8.684328129884682
117,0.03310009889333629,4.9519353599399905,3.68405495728964,8.669090416122966
118,0.033118003247312996,4.944083926278793,3.6805503581748398,8.657752287700946
119,0.03325623833367797,4.937754998411186,3.677884615812784,8.648895852557647
120,0.033311020626400234,4.930703667815093,3.6749522546849827,8.638966943126476
